0.0000000000,0.0000000000,0.3000000000,0.0226260217,0.0098463551,-0.9985904293,0.0469922001,0.0075398223,0.0037699111,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1214999631,-0.0211718921,-0.0646601021,0.2122911364,-0.1245423853,0.0480938815,-0.7051575780,-0.0669489577,0.0001907378,1.1366063356,-0.0808931366,0.0829033852
0.0015508909,-0.0159239303,0.3000000000,0.0189478692,0.0092745908,-0.9985149600,0.0502278307,0.0075398223,0.0025132741,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1165519612,-0.0314381953,-0.0620009559,0.2084875590,-0.1238550418,0.0546306243,-0.7702109884,-0.0452607479,-0.0032425423,1.2583767176,-0.0786574712,0.0780190381
0.0031874390,-0.0318393057,0.3000000000,0.0156886249,0.0088349288,-0.9984830398,0.0520329731,0.0081681414,0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1112140460,-0.0406132222,-0.0513293436,0.2042940750,-0.1175072182,0.0650901421,-0.8206680625,-0.0238770262,-0.0013421254,1.3421033992,-0.0773309693,0.0751416162
0.0048372260,-0.0477533214,0.3000000000,0.0128322477,0.0076885619,-0.9985878831,0.0509750829,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1024786253,-0.0501290733,-0.0406621039,0.1947957005,-0.1124189521,0.0714180449,-0.8507938188,-0.0086356394,0.0035890583,1.3852060557,-0.0783536651,0.0763652825
0.0064192516,-0.0636741964,0.3000000000,0.0104345676,0.0068443256,-0.9987737537,0.0479089127,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0933268702,-0.0585377973,-0.0341607617,0.1829923196,-0.1099503373,0.0748538211,-0.8585107327,0.0009349892,0.0100717029,1.3971542120,-0.0797379416,0.0784281906
0.0078881303,-0.0796058909,0.3000000000,0.0093350214,0.0063232461,-0.9989613563,0.0441484149,0.0075398223,0.0006283185,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0869175476,-0.0647778647,-0.0285517866,0.1709740275,-0.1082796452,0.0785859383,-0.8502642337,0.0003225958,0.0145549507,1.3863692030,-0.0811555762,0.0788257284
0.0092400242,-0.0955479438,0.3000000000,0.0087596242,0.0058716658,-0.9991291097,0.0403709631,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0813106655,-0.0722896159,-0.0280384533,0.1624305961,-0.1035282741,0.0858660672,-0.8271648618,-0.0045213336,0.0159656005,1.3607147737,-0.0843013143,0.0803645958
0.0104650699,-0.1115002129,0.3000000000,0.0092668886,0.0057045274,-0.9993001473,0.0357882475,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0794854805,-0.0782888844,-0.0295643546,0.1589367409,-0.1019338427,0.0852240172,-0.7892745882,-0.0055313953,0.0165941864,1.3180518983,-0.0910892736,0.0855437138
0.0115481052,-0.1274627802,0.3000000000,0.0106992823,0.0050636236,-0.9994143085,0.0321080212,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0821447859,-0.0837338790,-0.0337605849,0.1611102263,-0.1007150296,0.0790464410,-0.7436819293,-0.0043869689,0.0116981973,1.2679557142,-0.1040538572,0.0791416598
0.0125351956,-0.1434315930,0.3000000000,0.0121355334,0.0042415640,-0.9994711928,0.0298675881,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0878714225,-0.0886343769,-0.0382209118,0.1698299748,-0.1004215032,0.0777252093,-0.6903387420,-0.0066171318,0.0033012326,1.2025723796,-0.1250672072,0.0758008469
0.0134605538,-0.1594041092,0.3000000000,0.0143995111,0.0034346201,-0.9994891623,0.0283244052,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.0973259076,-0.0920557983,-0.0473526098,0.1889793200,-0.1021142855,0.0755043022,-0.6266284818,-0.0062943464,-0.0079900784,1.1184628318,-0.1522091212,0.0747023422
0.0143655661,-0.1753777979,0.3000000000,0.0177385878,0.0022352309,-0.9994261979,0.0287684057,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1164830010,-0.0947966725,-0.0594080898,0.2174276029,-0.1050225466,0.0730190661,-0.5543397871,-0.0032425423,-0.0217152184,1.0151313974,-0.1809436299,0.0724493114
0.0153229201,-0.1913484140,0.3000000000,0.0215028746,0.0009002785,-0.9992693300,0.0315851533,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1474437607,-0.0967040509,-0.0750038668,0.2508236361,-0.1128558405,0.0620484613,-0.4764340762,0.0027766788,-0.0390607803,0.8922794432,-0.2051696437,0.0663273155
0.0163934808,-0.2073118238,0.3000000000,0.0260494889,-0.0010786421,-0.9990337769,0.0353804074,0.0075398223,0.0000000000,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1788783126,-0.1015766694,-0.0942772994,0.2914488337,-0.1247193608,0.0440173755,-0.3952232558,0.0122248311,-0.0585917224,0.7618887047,-0.2129478320,0.0535715563
0.0175864180,-0.2232665533,0.3000000000,0.0305245197,-0.0042556371,-0.9987627356,0.0390274430,0.0081681414,0.0006283185,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2138385322,-0.1121591822,-0.1093961712,0.3373546571,-0.1369640353,0.0213179557,-0.3170505150,0.0090573589,-0.0720115661,0.6292506583,-0.1933270500,0.0421779956
0.0188586442,-0.2392151938,0.3000000000,0.0362540682,-0.0085728617,-0.9985521682,0.0388035572,0.0081681414,0.0017376584,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2639748036,-0.1222629100,-0.1171248709,0.3947314883,-0.1440146675,-0.0086127009,-0.2578180840,0.0065863925,-0.0750493769,0.5056584122,-0.2046132171,0.0009881535
0.0200612451,-0.2551692060,0.3000000000,0.0406170211,-0.0102089034,-0.9984964500,0.0353677132,0.0075398223,0.0023573625,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3273187751,-0.1173037291,-0.1267459593,0.4729506168,-0.1513028689,-0.0366963300,-0.2126641108,0.0099197828,-0.0745784715,0.4140775226,-0.2115221732,-0.0130817193
0.0211603625,-0.2711306930,0.3000000000,0.0441847938,-0.0109135772,-0.9984265381,0.0327573776,0.0075398223,0.0025132741,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3965274117,-0.1121768267,-0.1277104514,0.5747521506,-0.1652674220,-0.0450396720,-0.1788742113,0.0108720530,-0.0782863505,0.3462663048,-0.1963235578,-0.0294155789
0.0222282941,-0.2870943144,0.3000000000,0.0452071067,-0.0124462131,-0.9983358471,0.0335700121,0.0070881776,0.0035932372,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4710751009,-0.1039996713,-0.1172440492,0.6924623741,-0.1742644052,-0.0500337669,-0.1575135183,0.0102163676,-0.0829709321,0.2991958046,-0.1663445294,-0.0443017492
