0.0000000000,0.0000000000,0.3000000000,-0.0102620549,0.0124351930,0.9908801975,0.1337777646,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2782863975,-0.0261310749,-0.0684748590,0.3877699077,-0.0816432834,0.0117439628,-0.2897306681,-0.0276569780,-0.0749599487,0.4442282617,-0.1666942537,0.0080145337
0.0192983264,-0.0053080911,0.3000000000,-0.0096405579,0.0123280669,0.9908452857,0.1340921261,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2931157818,-0.0261310749,-0.0669489577,0.3980215647,-0.0771173565,0.0122395544,-0.3052908750,-0.0284038706,-0.0749599487,0.4579132071,-0.1603483674,0.0018921604
0.0385926173,-0.0106308315,0.3000000000,-0.0083909202,0.0125069676,0.9908018211,0.1344801824,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3072277457,-0.0261310749,-0.0661860108,0.4087205624,-0.0728646337,0.0059418513,-0.3202080845,-0.0299458299,-0.0749599487,0.4735612399,-0.1543819497,0.0004886405
0.0578815681,-0.0159728896,0.3000000000,-0.0072912599,0.0125951132,0.9907380689,0.1350047386,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3224407145,-0.0261310749,-0.0654230565,0.4178418920,-0.0717920959,0.0070658103,-0.3361415451,-0.0310902577,-0.0753414184,0.4910206110,-0.1490220631,0.0012423987
0.0771670950,-0.0213272988,0.3000000000,-0.0057439978,0.0124270008,0.9907422751,0.1350641348,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3362109622,-0.0257495996,-0.0642786324,0.4254762475,-0.0715870187,0.0074502192,-0.3552449264,-0.0326161608,-0.0757228956,0.5089795524,-0.1462449770,-0.0032516663
0.0964546174,-0.0266745130,0.3000000000,-0.0038096498,0.0126903469,0.9908050661,0.1346468074,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3487785979,-0.0264856166,-0.0612537596,0.4334930940,-0.0716049314,0.0074795918,-0.3754279998,-0.0360225068,-0.0768673196,0.5280182171,-0.1441651873,-0.0073569687
0.1157457401,-0.0320087262,0.3000000000,-0.0013844207,0.0132583973,0.9908321961,0.1344390476,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3636493224,-0.0280092512,-0.0555630951,0.4384769522,-0.0719021149,0.0086353425,-0.3963686182,-0.0398641936,-0.0776302740,0.5489588609,-0.1435239762,-0.0086165071
0.1350368005,-0.0373431636,0.3000000000,0.0020334299,0.0143483011,0.9907785178,0.1347142166,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3781322913,-0.0307087824,-0.0532158390,0.4456534488,-0.0716810897,0.0090490934,-0.4158312128,-0.0440268498,-0.0761379473,0.5714396444,-0.1442901720,-0.0099403421
0.1543236505,-0.0426928043,0.3000000000,0.0059398617,0.0153520391,0.9907503085,0.1346954308,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3930033060,-0.0337605849,-0.0513442071,0.4589628334,-0.0715680653,0.0110312926,-0.4360385463,-0.0508554940,-0.0768673196,0.5928250151,-0.1440808177,-0.0103499833
0.1736162216,-0.0480217629,0.3000000000,0.0106204298,0.0165095503,0.9908419320,0.1335923163,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4104967277,-0.0360090176,-0.0475341298,0.4775555954,-0.0702976912,0.0168177812,-0.4547074794,-0.0554642684,-0.0776302740,0.6137423504,-0.1443812942,-0.0116427058
0.1929207073,-0.0533073967,0.3000000000,0.0155697579,0.0169261350,0.9909295300,0.1323999821,0.0075398223,0.0012566370,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4291726388,-0.0364309140,-0.0395717672,0.5067265145,-0.0682547562,0.0206670440,-0.4741422291,-0.0588934472,-0.0772487968,0.6283474023,-0.1435419629,-0.0132785112
