0.0000000000,0.0000000000,0.3000000000,0.0245206766,-0.0003807752,-0.9691347431,0.2453088689,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2836270630,-0.0307087824,-0.1070038900,0.3606851399,-0.0953853652,0.0163806137,-0.2454795092,-0.0394827202,-0.0673304349,0.3839551508,-0.1849372387,0.0251864698
0.0087826281,0.0047632411,0.3000000000,0.0230934242,-0.0005550743,-0.9689870627,0.2460293843,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2866752888,-0.0303308969,-0.1073817754,0.3599257623,-0.0954286680,0.0171956886,-0.2527203550,-0.0394827202,-0.0669489577,0.3873848165,-0.1847336576,0.0247512646
0.0175607806,0.0095347269,0.3000000000,0.0218870839,-0.0003070218,-0.9689339783,0.2463489536,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2919944665,-0.0291828793,-0.1070038900,0.3599221706,-0.0951772109,0.0167708099,-0.2591875653,-0.0394827202,-0.0665674806,0.3942048254,-0.1840607077,0.0243329778
0.0263358960,0.0143117955,0.3000000000,0.0192225111,-0.0005917976,-0.9688878860,0.2467517155,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2935454249,-0.0288014039,-0.1070038900,0.3603036404,-0.0945095553,0.0171261263,-0.2656726104,-0.0398641936,-0.0665674806,0.4010964197,-0.1830776680,0.0252220873
0.0351075663,0.0190951877,0.3000000000,0.0166183550,-0.0012171840,-0.9688930590,0.2469181827,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2961717068,-0.0288014039,-0.1070038900,0.3599221706,-0.0928798060,0.0165978923,-0.2724761638,-0.0402456708,-0.0661860108,0.4090443857,-0.1802261666,0.0292659167
0.0438803224,0.0238765880,0.3000000000,0.0142140002,-0.0018478153,-0.9689627886,0.2467907251,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3014541914,-0.0288014039,-0.1066735223,0.3595407009,-0.0891694748,0.0139511701,-0.2778538193,-0.0413900986,-0.0654230565,0.4163294460,-0.1791929752,0.0302303620
0.0526530026,0.0286581278,0.3000000000,0.0104991512,-0.0026837497,-0.9689969401,0.2468349558,0.0075398223,-0.0043982295,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3038452864,-0.0288014039,-0.1066224128,0.3587777615,-0.0850511453,0.0142776659,-0.2801356065,-0.0417715721,-0.0654230565,0.4216048811,-0.1798329416,0.0305846897
0.0614265559,0.0334380653,0.3000000000,0.0075859379,-0.0035388558,-0.9690296164,0.2468026186,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3038452864,-0.0288014039,-0.1062409431,0.3565323947,-0.0814397293,0.0201067368,-0.2862104445,-0.0436354683,-0.0650415793,0.4277378622,-0.1801649529,0.0293690591
0.0702007976,0.0382167389,0.3000000000,0.0056823662,-0.0045976258,-0.9690927507,0.2465883473,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3057526648,-0.0295643546,-0.1062409431,0.3527212767,-0.0816241279,0.0197661947,-0.2946427436,-0.0466836323,-0.0650415793,0.4364574132,-0.1810687596,0.0301729162
0.0789760888,0.0429934847,0.3000000000,0.0035044997,-0.0060967060,-0.9690110107,0.2469174150,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3076600432,-0.0314717330,-0.1054779887,0.3511482477,-0.0816241279,0.0197661947,-0.3011185358,-0.0501640327,-0.0650415793,0.4422080776,-0.1822987529,0.0288754521
0.0877461761,0.0477797779,0.3000000000,0.0011196849,-0.0073451690,-0.9689006788,0.2473383702,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3106375521,-0.0326161608,-0.1047150344,0.3504595630,-0.0811723079,0.0190074121,-0.3089630859,-0.0516899377,-0.0650415793,0.4512534695,-0.1830342803,0.0282592780
0.0965143412,0.0525695921,0.3000000000,-0.0008445682,-0.0083443368,-0.9688420567,0.2475373262,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3145265877,-0.0329976343,-0.1031891331,0.3511482477,-0.0801212415,0.0172460366,-0.3141451180,-0.0528343618,-0.0646601021,0.4574920213,-0.1836067438,0.0274424795
0.1052793744,0.0573651346,0.3000000000,-0.0036112659,-0.0092718190,-0.9687182889,0.2479634427,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3164339662,-0.0329976343,-0.1028076634,0.3541098835,-0.0796196014,0.0164071731,-0.3178697230,-0.0528343618,-0.0642786324,0.4616859855,-0.1841392368,0.0265405718
0.1140406700,0.0621675026,0.3000000000,-0.0061943984,-0.0098725330,-0.9686451681,0.2481747386,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3197603005,-0.0329976343,-0.1024261862,0.3572518528,-0.0793686983,0.0159879848,-0.3228120881,-0.0532158390,-0.0642786324,0.4665214275,-0.1854687733,0.0242828823
0.1228039293,0.0669662854,0.3000000000,-0.0083485739,-0.0105817809,-0.9687500063,0.2476726723,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3235610665,-0.0329976343,-0.1010212286,0.3605641868,-0.0789105818,0.0159537699,-0.3289017023,-0.0539787896,-0.0642786324,0.4723365248,-0.1870609108,0.0215681812
0.1315717571,0.0717567167,0.3000000000,-0.0106827752,-0.0111930043,-0.9687989052,0.2473646626,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3271152675,-0.0326161608,-0.0991255227,0.3651302227,-0.0786162720,0.0161928881,-0.3297856152,-0.0539787896,-0.0646601021,0.4743648469,-0.1870608777,0.0215681978
0.1403416784,0.0765433147,0.3000000000,-0.0137151853,-0.0116581741,-0.9688044117,0.2471719899,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3274967670,-0.0316152245,-0.0964660667,0.3695535523,-0.0787034697,0.0163384882,-0.3297856152,-0.0543602668,-0.0650415793,0.4768916747,-0.1873258948,0.0211151540
0.1491159948,0.0813218489,0.3000000000,-0.0169217862,-0.0121946950,-0.9689422788,0.2464057687,0.0075398223,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3296348711,-0.0300965762,-0.0932707712,0.3760241370,-0.0787034333,0.0163384657,-0.3315422495,-0.0543602668,-0.0650415793,0.4832187693,-0.1878108033,0.0194992155
