0.0000000000,0.0000000000,0.3000000000,0.0059224756,0.0208906348,0.1914857567,0.9812551710,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0037041884,0.0015045574,0.3000000000,0.0059092417,0.0208770627,0.1914826788,0.9812561403,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0074083937,0.0030090732,0.3000000000,0.0059219952,0.0208824828,0.1914733621,0.9812577661,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0111126330,0.0045135054,0.3000000000,0.0059368981,0.0208886929,0.1914657411,0.9812590309,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0148168515,0.0060179886,0.3000000000,0.0059540107,0.0208712847,0.1914826983,0.9812559888,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0185210640,0.0075224867,0.3000000000,0.0059500013,0.0208688963,0.1914635217,0.9812598058,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0222253149,0.0090268902,0.3000000000,0.0059393493,0.0208679665,0.1914603991,0.9812604994,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0259295601,0.0105313078,0.3000000000,0.0059535435,0.0208656828,0.1914606191,0.9812604190,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0296338366,0.0120356483,0.3000000000,0.0059503298,0.0208651654,0.1914521592,0.9812621001,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0333381197,0.0135399726,0.3000000000,0.0059510757,0.0208566343,0.1914557869,0.9812615692,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0370423959,0.0150443138,0.3000000000,0.0059400835,0.0208529575,0.1914580089,0.9812612804,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0407466775,0.0165486418,0.3000000000,0.0059349543,0.0208434746,0.1914486012,0.9812633484,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0444509675,0.0180529489,0.3000000000,0.0059430639,0.0208380992,0.1914533218,0.9812624925,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0481552558,0.0195572605,0.3000000000,0.0059402485,0.0208387829,0.1914520958,0.9812627342,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0518595351,0.0210615941,0.3000000000,0.0059352510,0.0208349620,0.1914526369,0.9812627400,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0555638198,0.0225659143,0.3000000000,0.0059273893,0.0208280213,0.1914508969,0.9812632744,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0592681307,0.0240701701,0.3000000000,0.0059254739,0.0208296365,0.1914397596,0.9812654246,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0629724428,0.0255744230,0.3000000000,0.0059128457,0.0208237972,0.1914490728,0.9812638077,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0666767404,0.0270787115,0.3000000000,0.0059145028,0.0208293548,0.1914494828,0.9812635997,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0703810457,0.0285829810,0.3000000000,0.0059143275,0.0208345935,0.1914479228,0.9812637939,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0740853567,0.0300872367,0.3000000000,0.0058997386,0.0208298972,0.1914463475,0.9812642888,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0777896591,0.0315915133,0.3000000000,0.0058846287,0.0208298006,0.1914491344,0.9812638379,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
0.0814939638,0.0330957845,0.3000000000,0.0058805725,0.0208314547,0.1914454924,0.9812645376,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2055939144,0.0486780435
0.0851982801,0.0346000269,0.3000000000,0.0058816454,0.0208385412,0.1914460194,0.9812642779,0.0062831854,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.1768139154,-0.0196459908,-0.0833524093,0.3046082258,-0.1467044204,0.0118051078,-0.1642252207,-0.0398641936,-0.0574120693,0.3221561015,-0.2056828290,0.0488788635
