0.0000000000,0.0000000000,0.3000000000,0.0236673334,-0.0333094169,0.1780218361,0.9831777896,0.0075398223,-0.0069115036,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.5708781481,0.0547417402,0.1161593050,1.1240177155,-0.2946715653,0.0518455915,-0.0898374915,-0.0154497596,-0.0288014039,0.4213397503,-0.2737164795,-0.0490100533
0.0000000000,0.0000000000,0.3000000000,0.0225206701,-0.0329339667,0.1797381277,0.9829050711,0.0075398223,-0.0069115036,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.5598331064,0.0322524291,0.1102153822,0.9472348873,-0.3370944049,0.0478843440,-0.0160441652,-0.0147666534,-0.0371140205,0.3586713039,-0.2768788002,-0.0464478327
0.0000000000,0.0000000000,0.3000000000,0.0211541383,-0.0323387568,0.1824364161,0.9824579692,0.0075398223,-0.0069115036,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.5389384320,0.0149296564,0.0987733283,0.7948285760,-0.3625476090,0.0422724770,0.0369854260,-0.0146868089,-0.0416906234,0.3211158866,-0.2817691875,-0.0425824368
0.0000000000,0.0000000000,0.3000000000,0.0192466943,-0.0314379408,0.1863059086,0.9818000453,0.0075398223,-0.0069115036,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.5209533361,0.0007441973,0.0918308623,0.6658610036,-0.3764312045,0.0354555531,0.0717736634,-0.0143913248,-0.0410946138,0.3157945177,-0.2880828890,-0.0408142555
0.0000000000,0.0000000000,0.3000000000,0.0158639714,-0.0305306884,0.1882585740,0.9815166432,0.0073351798,-0.0069115036,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.5051226424,-0.0010779349,0.0906004459,0.5678894519,-0.3830532161,0.0290943306,0.0799191296,-0.0123979552,-0.0376995871,0.3509347097,-0.2962889653,-0.0302197132
0.0000000000,0.0000000000,0.3000000000,0.0131022540,-0.0309829887,0.1837331394,0.9824003862,0.0086045089,-0.0050265482,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4924317035,-0.0048002993,0.0890745372,0.5289477183,-0.3588125556,0.0248558454,0.0691741010,-0.0162445657,-0.0273601867,0.4262888343,-0.2998135661,-0.0241535847
0.0000000000,0.0000000000,0.3000000000,0.0136767438,-0.0270808604,0.1770658314,0.9837312972,0.0075398223,-0.0094247777,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4594792452,-0.0117648473,0.0844928064,0.5505381672,-0.3287343388,0.0245854907,0.0317112832,-0.0304611765,-0.0154457329,0.5335338480,-0.2790547104,-0.0153176602
0.0000000000,0.0000000000,0.3000000000,0.0138982440,-0.0228460197,0.1705140219,0.9849923180,0.0075398223,-0.0087964591,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4461708448,-0.0181200877,0.0743710767,0.5592949896,-0.3142760500,0.0207951716,-0.0203366658,-0.0393438296,-0.0055665898,0.6606229309,-0.2391901398,-0.0096501206
0.0000000000,0.0000000000,0.3000000000,0.0106538660,-0.0203649629,0.1658349737,0.9858856551,0.0075398223,-0.0056548668,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.4164862550,-0.0150682842,0.0559045406,0.5659879274,-0.2838181245,0.0307643574,-0.0939602353,-0.0381130805,-0.0020981156,0.8047319783,-0.2000641517,-0.0107244855
0.0000000000,0.0000000000,0.3000000000,0.0040817637,-0.0203598412,0.1628248479,0.9864364576,0.0075398223,-0.0056548668,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3924205436,-0.0062158153,0.0453563245,0.5757644105,-0.2165375089,0.0550797173,-0.1776777598,-0.0368123911,-0.0098061580,0.9647627123,-0.1568816137,-0.0199756709
0.0000000000,0.0000000000,0.3000000000,-0.0005151535,-0.0223161238,0.1593276229,0.9869733704,0.0075398223,-0.0018849556,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3907988624,-0.0075952609,0.0463492796,0.6115362027,-0.1543192808,0.0835802055,-0.2591407961,-0.0451591854,-0.0268255267,1.1288789132,-0.1256793813,-0.0344458684
0.0000000000,0.0000000000,0.3000000000,0.0027519953,-0.0215337722,0.1624994700,0.9864697894,0.0075398223,-0.0031415927,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3902882840,-0.0162127111,0.0368156218,0.6532736531,-0.1379535268,0.0814037263,-0.3504467259,-0.0647344632,-0.0393275449,1.2684999604,-0.1231099896,-0.0441342408
0.0000000000,0.0000000000,0.3000000000,0.0021989997,-0.0227010575,0.1658045085,0.9858948683,0.0075398223,-0.0025132741,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3720418358,-0.0148922859,0.0206438971,0.6647211313,-0.1102463527,0.0891662806,-0.4382113553,-0.0682988598,-0.0588790149,1.3676618344,-0.1537482529,-0.0595400012
0.0000000000,0.0000000000,0.3000000000,-0.0020250076,-0.0238816780,0.1663336758,0.9857782068,0.0075398223,-0.0025132741,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3444375703,-0.0030760133,0.0148238100,0.6550177211,-0.1068218395,0.0872153069,-0.5116525960,-0.0649045776,-0.0791077596,1.4021133184,-0.2085539985,-0.0688766708
0.0000000000,0.0000000000,0.3000000000,-0.0063986712,-0.0250339976,0.1655494290,0.9858629431,0.0075398223,-0.0031415927,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.3136180574,0.0066837182,0.0205387319,0.6292202221,-0.0993800913,0.0792051859,-0.5644246481,-0.0644084210,-0.1053639875,1.3668404212,-0.2661716862,-0.0667808834
0.0000000000,0.0000000000,0.3000000000,-0.0089443351,-0.0256876900,0.1648534970,0.9859429324,0.0075398223,-0.0031415927,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2789811938,0.0087281167,0.0253681242,0.5925540774,-0.0879071628,0.0650988395,-0.5850460400,-0.0667123978,-0.1193560248,1.2691553156,-0.3001437825,-0.0566192042
0.0000000000,0.0000000000,0.3000000000,-0.0101146015,-0.0248179884,0.1666233600,0.9856563388,0.0069115036,-0.0043982295,0.2000000000,-1.3000000000,0.0000000000,-0.5000000000,0.2000000000,1.3000000000,0.0000000000,0.5000000000,-0.2369704996,0.0112535283,0.0262679460,0.5516878306,-0.0783110923,0.0536935227,-0.5815303417,-0.0636234117,-0.1158855615,1.1276982597,-0.3007840149,-0.0454267568
