0.0000000000,0.0000000000,0.3000000000,-0.0192168445,0.0035921620,0.9889382081,0.1470341110,0.0075398223,0.0012566370,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1230258644,0.2199206501,0.0162127111,0.2965972424,-0.1361942589,-0.0383757465,-0.5209048390,-0.1947432607,0.0406271443,0.8375295401,-0.1632261276,0.0818095952
0.0000000000,0.0000000000,0.3000000000,-0.0218894025,0.0137507737,0.9893570726,0.1431934119,0.0075398223,0.0012566370,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1709368446,0.2141985148,-0.0140446756,0.3724616603,-0.1274729907,-0.0589321984,-0.4313375363,-0.1771651810,0.0413749963,0.6985253644,-0.1701059840,0.0823553712
0.0000000000,0.0000000000,0.3000000000,-0.0245867416,0.0222768168,0.9888588534,0.1451116933,0.0075398223,0.0075398223,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2337497115,0.2206942648,-0.0475363485,0.4684104858,-0.1249073567,-0.0715653621,-0.3838965189,-0.1733433321,0.0329709836,0.5883301107,-0.2494608025,0.1161359584
0.0000000000,0.0000000000,0.3000000000,-0.0280323482,0.0222596958,0.9873466285,0.1544840725,0.0075398223,0.0068815186,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3114557577,0.2176864170,-0.0752321883,0.5874256101,-0.1223279170,-0.0648282075,-0.3452084871,-0.1316003823,0.0155225798,0.5291888998,-0.2681176544,0.1188441349
0.0000000000,0.0000000000,0.3000000000,-0.0268429867,0.0199653448,0.9871478958,0.1562685860,0.0062831854,0.0094247777,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3952524132,0.1927060690,-0.0912878961,0.7271149338,-0.1215232633,-0.0660467439,-0.3011206230,-0.1082489770,-0.0038796650,0.4701898004,-0.2205228495,0.0729482756
0.0000000000,0.0000000000,0.3000000000,-0.0246834706,0.0178811047,0.9882140218,0.1500134647,0.0069115036,0.0069115036,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4825187474,0.1546168700,-0.0963225737,0.8707914016,-0.1213450115,-0.0677607158,-0.2598195744,-0.0930583914,-0.0271064037,0.4046524524,-0.1766907608,0.0380129834
0.0000000000,0.0000000000,0.3000000000,-0.0226110428,0.0144611167,0.9894581394,0.1423102498,0.0069115036,0.0070083272,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.5639215544,0.1081495742,-0.0865805669,1.0027347694,-0.1200664804,-0.0669849754,-0.2239417892,-0.0688275704,-0.0423581676,0.3496823886,-0.1587239102,0.0236544616
0.0000000000,0.0000000000,0.3000000000,-0.0233126242,0.0129387283,0.9898140419,0.1398473215,0.0075398223,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.6372106490,0.0597451584,-0.0738107283,1.1138446542,-0.1188013228,-0.0631988461,-0.1976826563,-0.0471074408,-0.0455863290,0.2984412165,-0.1475563966,0.0034534682
0.0000000000,0.0000000000,0.3000000000,-0.0230456000,0.0122636018,0.9893163059,0.1434285581,0.0075398223,0.0031415927,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.6916379390,0.0091326305,-0.0526526811,1.1866933112,-0.1183117777,-0.0631417260,-0.1771136040,-0.0222844821,-0.0448233783,0.2615695524,-0.1386853842,-0.0181371992
0.0000000000,0.0000000000,0.3000000000,-0.0231900612,0.0102432509,0.9886286599,0.1482250643,0.0075398223,0.0031415927,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.7313545301,-0.0276446758,-0.0407396526,1.2139333761,-0.1178492749,-0.0631440854,-0.1564392539,0.0009976409,-0.0459678024,0.2336660772,-0.1260378681,-0.0294737519
