0.0000000000,0.0000000000,0.3000000000,-0.0191222013,-0.0031958535,0.9879789584,0.1533678769,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2592126429,0.1615548879,-0.1386663616,0.3439002037,-0.1479640901,-0.0959150121,-0.3046082258,0.0051499200,0.0238422211,0.5693522692,-0.3144090176,-0.0491622761
0.0030019362,0.0095271050,0.3000000000,-0.0171937871,-0.0030663674,0.9884783688,0.1503512069,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2788338479,0.1725868995,-0.1390786206,0.3820597782,-0.1502538855,-0.1102733007,-0.3076908313,-0.0129761755,0.0438756929,0.5410494483,-0.3121907548,-0.0446101049
0.0059435302,0.0190730130,0.3000000000,-0.0155477146,-0.0008497100,0.9889555598,0.1473921546,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3148326757,0.1719004189,-0.1307924332,0.4377295065,-0.1580791496,-0.1233336877,-0.3012663111,-0.0372555458,0.0626613605,0.4884474577,-0.3050833511,-0.0294694784
0.0088370689,0.0286336095,0.3000000000,-0.0127459916,0.0011276394,0.9891890017,0.1460869159,0.0078236360,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3501880495,0.1724822185,-0.1143505410,0.5098658975,-0.1806574414,-0.1300989696,-0.2858422295,-0.0261928450,0.0461032689,0.4721128464,-0.2590077112,0.0382512223
0.0117326648,0.0381935871,0.3000000000,-0.0098746058,-0.0006701006,0.9892590447,0.1458375318,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3908387757,0.1764945998,-0.0851183842,0.6080483119,-0.2196246632,-0.1120053218,-0.2766276653,-0.0108013529,0.0459678024,0.4632935059,-0.2370428165,-0.0041397601
0.0146098710,0.0477591171,0.3000000000,-0.0066837267,-0.0006211763,0.9893727604,0.1452462834,0.0075398223,-0.0056548668,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4309893594,0.1655863875,-0.0501235504,0.7153418747,-0.2505836935,-0.1140227896,-0.2576664986,0.0037887528,0.0432974733,0.4434450867,-0.2337142196,-0.0073996578
0.0174760958,0.0573279437,0.3000000000,-0.0023270328,-0.0013723514,0.9894165378,0.1450779661,0.0075398223,-0.0056548668,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4611309009,0.1495192690,-0.0181867301,0.8107057580,-0.2722589326,-0.1168254409,-0.2398367895,0.0144102778,0.0418637495,0.4294301493,-0.2295168494,-0.0118762682
0.0203626096,0.0668906598,0.3000000000,0.0018793132,-0.0013107023,0.9890799712,0.1473620061,0.0075398223,-0.0056548668,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4780134455,0.1255147839,0.0150835411,0.8773505326,-0.2882636457,-0.1096541071,-0.2191916121,0.0209226607,0.0388859238,0.4077236004,-0.2278655320,-0.0142775495
0.0233005088,0.0764377142,0.3000000000,0.0058541870,-0.0013929662,0.9887179447,0.1496683469,0.0075398223,-0.0056548668,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4742675513,0.1018949081,0.0461176057,0.8991865024,-0.2963753516,-0.0977737339,-0.1965008410,0.0249866489,0.0350471025,0.3888618237,-0.2257883319,-0.0185267887
0.0262740788,0.0859737229,0.3000000000,0.0089152532,-0.0016655687,0.9884650231,0.1511775193,0.0075398223,-0.0062831854,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4545927850,0.0723866412,0.0786776802,0.8884684278,-0.2978086027,-0.0892888018,-0.1745897440,0.0275190386,0.0269263671,0.3616507078,-0.2224756300,-0.0216425570
