0.0000000000,0.0000000000,0.3000000000,-0.0057524889,0.0053001202,0.9708762114,0.2394539617,0.0075398223,0.0000000000,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2683680356,0.0368123911,-0.0490196086,0.4880979657,-0.2397898883,-0.0597943738,-0.1138704494,-0.0871671662,-0.0669489577,0.2866788805,-0.1722339094,0.0387696624
-0.0046562476,-0.0088587354,0.3000000000,-0.0039065815,0.0027244369,0.9707986102,0.2398486490,0.0075398223,0.0000000000,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2492725743,0.0570522876,-0.0570342111,0.4594475209,-0.2280084976,-0.0667413043,-0.1031819025,-0.0928965247,-0.0665674806,0.2771347578,-0.1675590982,0.0502510946
-0.0093218884,-0.0177125269,0.3000000000,-0.0027175226,-0.0011790280,0.9705987405,0.2406850843,0.0075398223,0.0000000000,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2218467400,0.0725567546,-0.0641642940,0.4133089963,-0.2144037106,-0.0798843936,-0.0949110109,-0.0988785681,-0.0654230565,0.2718013227,-0.1664022490,0.0528868757
-0.0140202921,-0.0265489578,0.3000000000,-0.0008015511,-0.0045989928,0.9698634122,0.2436045330,0.0081681414,0.0012566370,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1913193110,0.0594528251,-0.0683461453,0.3613310276,-0.2144982121,-0.0652654546,-0.0902189687,-0.1003924260,-0.0666938623,0.2780289851,-0.1629966732,0.0571447801
-0.0187916266,-0.0353461839,0.3000000000,0.0011221178,-0.0051098079,0.9685927639,0.2485974425,0.0075398223,0.0000000000,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1526566515,0.0353800067,-0.0752946602,0.3106109111,-0.2076445521,-0.0488291437,-0.0932473919,-0.1004720491,-0.0692144340,0.3013693757,-0.1546875326,0.0509391475
-0.0236423717,-0.0440999082,0.3000000000,0.0025624154,-0.0056701083,0.9677774011,0.2517303832,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1235134269,0.0227508378,-0.0802829187,0.2696716027,-0.1939950902,-0.0459843321,-0.1054072653,-0.0989929065,-0.0836454750,0.3379835790,-0.1606120962,0.0373518960
-0.0285178062,-0.0528399292,0.3000000000,0.0037894292,-0.0059899644,0.9678925462,0.2512643621,0.0074906611,-0.0006283185,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1048045775,0.0120761750,-0.0833225616,0.2411107451,-0.1814840892,-0.0289397659,-0.1255171115,-0.0891640803,-0.1026584255,0.3888779223,-0.1796962886,0.0306900768
-0.0333664873,-0.0615948076,0.3000000000,0.0034628332,-0.0057438440,0.9685237969,0.2488306086,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.0933717812,0.0040391632,-0.0875149663,0.2246330409,-0.1722637028,-0.0203840903,-0.1517823197,-0.0690583569,-0.1164397715,0.4430276126,-0.2032070184,0.0228813420
-0.0381696051,-0.0703747707,0.3000000000,0.0036826879,-0.0050464054,0.9690528945,0.2467741057,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.0868611450,-0.0028233385,-0.0883115903,0.2154184091,-0.1666001098,-0.0167012183,-0.1739549414,-0.0374956905,-0.1244763096,0.4806235529,-0.2252656489,0.0092673172
-0.0429456828,-0.0791694774,0.3000000000,0.0043686313,-0.0041690974,0.9693480056,0.2456175437,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.0828337294,-0.0102161731,-0.0883115903,0.2122911364,-0.1680388759,-0.0170736644,-0.1819103018,-0.0014255575,-0.1288851998,0.4879908962,-0.2401525390,-0.0038248378
