0.0000000000,0.0000000000,0.3000000000,-0.0299027180,0.0155470993,0.9839517247,0.1752230537,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3038452864,-0.0158312358,-0.0856412575,0.3953993917,-0.0695327744,0.0112853069,-0.2611200213,-0.0284199286,-0.0684748590,0.4076066315,-0.1590721905,0.0071145035
0.0187614011,-0.0068814316,0.3000000000,-0.0283048147,0.0152412372,0.9840575672,0.1749206867,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3175776497,-0.0158312358,-0.0848783106,0.4060803451,-0.0653730361,0.0102009689,-0.2752338544,-0.0295643546,-0.0711450029,0.4236278430,-0.1511502129,0.0075307412
0.0375261964,-0.0137536033,0.3000000000,-0.0268579190,0.0145632259,0.9841361749,0.1747642809,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3293591145,-0.0158312358,-0.0844968334,0.4159765697,-0.0596060702,0.0085940761,-0.2893041673,-0.0303273052,-0.0753301609,0.4403572172,-0.1465652850,0.0031153435
0.0562961871,-0.0206115674,0.3000000000,-0.0249574611,0.0138523658,0.9843109939,0.1741180759,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3404561711,-0.0158312358,-0.0841153562,0.4236232257,-0.0564971975,0.0099841552,-0.3038291677,-0.0326107880,-0.0768673196,0.4575530466,-0.1444834752,-0.0010410683
0.0750759659,-0.0274426831,0.3000000000,-0.0227790313,0.0136194571,0.9844932293,0.1734033089,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3518531954,-0.0158312358,-0.0829854301,0.4281917971,-0.0564935692,0.0099783186,-0.3201762336,-0.0371793668,-0.0768673196,0.4765667081,-0.1443159718,-0.0022885913
0.0938654157,-0.0342471513,0.3000000000,-0.0209353843,0.0133185512,0.9846622534,0.1726979228,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3631347040,-0.0158312358,-0.0818265080,0.4320210516,-0.0569958561,0.0107992604,-0.3401357880,-0.0394827202,-0.0768673196,0.4958330080,-0.1450173432,-0.0028339025
0.1126619853,-0.0410319316,0.3000000000,-0.0190493308,0.0128745905,0.9847652757,0.1723621760,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3739376260,-0.0154497596,-0.0795376524,0.4320210516,-0.0574652831,0.0115674315,-0.3619135378,-0.0405775643,-0.0765354294,0.5175555963,-0.1450632185,-0.0035699911
0.1314622163,-0.0478065592,0.3000000000,-0.0170337993,0.0125612255,0.9848785537,0.1719485379,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3846082837,-0.0150682842,-0.0761409747,0.4320210516,-0.0595950901,0.0129130359,-0.3856429162,-0.0436423486,-0.0764858499,0.5409400803,-0.1451451566,-0.0044797865
0.1502703072,-0.0545593329,0.3000000000,-0.0147698856,0.0125716093,0.9850219088,0.1713348894,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3982367504,-0.0154497596,-0.0726710930,0.4320210516,-0.0625073947,0.0162736843,-0.4103581784,-0.0474508155,-0.0772059049,0.5682890856,-0.1461420884,-0.0061955755
0.1690882066,-0.0612847197,0.3000000000,-0.0120858932,0.0129147593,0.9852122139,0.1704231019,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4141382039,-0.0165383576,-0.0715266615,0.4319652237,-0.0665076606,0.0201234907,-0.4347378970,-0.0523970593,-0.0787188701,0.6012193845,-0.1469390839,-0.0075708884
