0.0000000000,0.0000000000,0.3000000000,-0.0303918096,0.0251604518,0.9699299852,0.2401647630,0.0087964591,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2946898639,0.0638971552,-0.0680933818,0.5647745728,-0.1727097929,-0.0501778759,-0.3213931620,-0.0722896159,-0.0417715721,0.5006866455,-0.1634654552,0.0433309153
0.0000000000,0.0000000000,0.3000000000,-0.0337866774,0.0233316616,0.9674240862,0.2498093904,0.0069593760,0.0037699111,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3704036693,0.0722314854,-0.0885477419,0.6741199747,-0.1624642004,-0.0616589587,-0.2846806834,-0.0473447509,-0.0443837710,0.4256486132,-0.1767779447,0.0444913339
0.0000000000,0.0000000000,0.3000000000,-0.0356088133,0.0207661063,0.9658634311,0.2557510778,0.0075398223,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4514973497,0.0696733543,-0.1050064051,0.7934466339,-0.1492258743,-0.0604181097,-0.2498018992,-0.0239143063,-0.0580668923,0.3712372698,-0.1603234740,0.0214002870
0.0000000000,0.0000000000,0.3000000000,-0.0344527453,0.0171811596,0.9666874652,0.2530477441,0.0069115036,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.5397623495,0.0508695275,-0.1203770790,0.9205468023,-0.1449528022,-0.0582955379,-0.2202518576,-0.0070213853,-0.0799622242,0.3308653828,-0.1350156830,0.0125863508
0.0000000000,0.0000000000,0.3000000000,-0.0310670990,0.0141075524,0.9690734080,0.2444024186,0.0069115036,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.6263325857,0.0193563162,-0.1260776669,1.0367085267,-0.1427432881,-0.0647362388,-0.1955865409,0.0066413969,-0.1000799551,0.3020182333,-0.1142124231,0.0041451397
0.0000000000,0.0000000000,0.3000000000,-0.0261578881,0.0121187342,0.9711648494,0.2366595370,0.0075398223,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.6958127176,-0.0091110820,-0.1238223995,1.1328157911,-0.1370923148,-0.0685709457,-0.1765331892,0.0161455486,-0.1107850655,0.2834470804,-0.1053011244,-0.0084515464
0.0000000000,0.0000000000,0.3000000000,-0.0210161436,0.0102089025,0.9719239289,0.2341323907,0.0081681414,0.0043982295,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.7486877671,-0.0368291850,-0.1092843486,1.1984599655,-0.1317740360,-0.0724516112,-0.1726092918,0.0265293440,-0.1108144484,0.2614846972,-0.1023585634,-0.0140501433
0.0000000000,0.0000000000,0.3000000000,-0.0170084948,0.0087469733,0.9714242831,0.2365778177,0.0075398223,0.0031633040,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.7859248980,-0.0501376693,-0.1005319895,1.2311596474,-0.1234204671,-0.0753816780,-0.1577665089,0.0371543195,-0.1074117304,0.2470713265,-0.1042626600,-0.0202922975
0.0000000000,0.0000000000,0.3000000000,-0.0150745239,0.0077371736,0.9704389189,0.2407513232,0.0075398223,0.0006283185,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.8031656514,-0.0517055049,-0.0951937170,1.2358211483,-0.1150996824,-0.0681851380,-0.1459766600,0.0466840514,-0.1012973220,0.2295353786,-0.1094826191,-0.0285144221
0.0000000000,0.0000000000,0.3000000000,-0.0137124584,0.0073454285,0.9697041389,0.2437865790,0.0075398223,0.0006283185,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.8012722054,-0.0451919709,-0.0925035233,1.2227941617,-0.1058701168,-0.0652855774,-0.1333085363,0.0528386554,-0.1005188078,0.2122739620,-0.1152252075,-0.0385054688
