0.0000000000,0.0000000000,0.3000000000,-0.0361978504,0.0179337952,0.9979353847,0.0499305775,0.0075398223,0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2008468807,-0.0265125502,-0.1127260253,0.3057526648,-0.1645184904,0.0108955419,-0.1306553781,-0.0467307530,-0.0497825593,0.3286411762,-0.2762376368,0.0546925627
-0.0198660338,0.0019585687,0.3000000000,-0.0339094123,0.0188875613,0.9980209590,0.0494729936,0.0075398223,0.0023920325,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1990131114,-0.0306351718,-0.1131075025,0.3162131330,-0.1706935461,0.0070585000,-0.1295845632,-0.0508533765,-0.0497825593,0.3413905224,-0.2847088040,0.0513209451
-0.0397326081,0.0039116544,0.3000000000,-0.0318035893,0.0202878473,0.9980522664,0.0496850928,0.0075398223,0.0019616102,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1958876997,-0.0333791114,-0.1131075025,0.3258777800,-0.1766814603,0.0086710661,-0.1291294694,-0.0528343618,-0.0482566580,0.3536789481,-0.2962130656,0.0524781895
-0.0595988356,0.0058682662,0.3000000000,-0.0298640063,0.0212338999,0.9980930578,0.0496740440,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1932656747,-0.0356196551,-0.1123445481,0.3324076253,-0.1848416073,0.0097563243,-0.1264591366,-0.0550749087,-0.0471122302,0.3654993826,-0.3057200874,0.0543586303
-0.0794646596,0.0078289705,0.3000000000,-0.0279831754,0.0216819068,0.9981310756,0.0498115731,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1875518734,-0.0367557482,-0.1115816012,0.3388277496,-0.1947478919,0.0080123905,-0.1246084085,-0.0558295251,-0.0444985441,0.3753927424,-0.3136704832,0.0506488132
-0.0993289757,0.0098048740,0.3000000000,-0.0267576013,0.0220386699,0.9981231719,0.0504822895,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1856632240,-0.0371938646,-0.1097495936,0.3468012736,-0.2053453702,0.0083916329,-0.1230258644,-0.0562676415,-0.0395580917,0.3848734476,-0.3213612290,0.0549224692
-0.1191887587,0.0118257445,0.3000000000,-0.0254406988,0.0223958874,0.9980652120,0.0521251158,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1852063835,-0.0379568152,-0.1085297912,0.3561765436,-0.2143413112,0.0075144146,-0.1218814403,-0.0566491187,-0.0368123911,0.3939426128,-0.3287380514,0.0487635974
-0.1390414070,0.0139155625,0.3000000000,-0.0249178790,0.0228869060,0.9979863911,0.0536512066,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1852063835,-0.0389927867,-0.1059679233,0.3669533042,-0.2228527314,0.0072524600,-0.1204639889,-0.0592109904,-0.0360494405,0.4034665005,-0.3367472247,0.0507693731
-0.1588900736,0.0160429423,0.3000000000,-0.0239019836,0.0236677885,0.9979735754,0.0540117930,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1852063835,-0.0412645762,-0.1036961327,0.3767120068,-0.2320190362,0.0073636340,-0.1167918246,-0.0626272075,-0.0356679633,0.4137151365,-0.3449674937,0.0448781215
-0.1787370680,0.0181858563,0.3000000000,-0.0226842662,0.0248764957,0.9979402422,0.0546063827,0.0075398223,0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1844434291,-0.0450732865,-0.1002688971,0.3875067695,-0.2385487188,0.0075978229,-0.1131075025,-0.0650415793,-0.0346551020,0.4266671835,-0.3530499390,0.0482717916
