0.0000000000,0.0000000000,0.3000000000,-0.0413308010,0.0180767782,0.9782620697,0.2024063190,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3042267561,-0.0146868089,-0.0612268262,0.4373617172,-0.0578390360,0.0136110755,-0.2706569135,-0.0402456708,-0.0619897768,0.3950179219,-0.0944871977,0.0166167822
0.0183560022,-0.0079164563,0.3000000000,-0.0395661971,0.0176790260,0.9783637987,0.2023023614,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3179284126,-0.0143053327,-0.0608453490,0.4506897695,-0.0465158780,0.0135673441,-0.2847400398,-0.0410007559,-0.0665596152,0.4121450002,-0.0810139128,0.0132319510
0.0367157998,-0.0158241057,0.3000000000,-0.0373350668,0.0171774219,0.9785255171,0.2019872308,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3293365609,-0.0139238574,-0.0600823984,0.4624940497,-0.0362792477,0.0124324027,-0.2987959784,-0.0413900986,-0.0669264297,0.4292380940,-0.0703693547,0.0090038998
0.0550813621,-0.0237183565,0.3000000000,-0.0348197099,0.0166697879,0.9787089441,0.2015899521,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3388926637,-0.0139238574,-0.0593194477,0.4739108172,-0.0280149090,0.0137901677,-0.3136669023,-0.0428918134,-0.0677119121,0.4463962076,-0.0626929446,0.0078063415
0.0734531769,-0.0315980449,0.3000000000,-0.0320847462,0.0162344280,0.9789033044,0.2011351115,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3494890066,-0.0136090492,-0.0585564971,0.4822424980,-0.0246477662,0.0112540518,-0.3283078399,-0.0451381849,-0.0684748590,0.4637316790,-0.0582318615,0.0029661629
0.0918331770,-0.0394586213,0.3000000000,-0.0294683890,0.0159352779,0.9790915652,0.2006424378,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3589682015,-0.0135423820,-0.0574120693,0.4910224035,-0.0248971712,0.0116538759,-0.3432640293,-0.0485107798,-0.0688563362,0.4809130119,-0.0581449283,0.0036903500
0.1102216815,-0.0472992816,0.3000000000,-0.0269969304,0.0158106673,0.9792871462,0.2000446798,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3718260107,-0.0135423820,-0.0544361160,0.4952701553,-0.0255997851,0.0120857041,-0.3599243921,-0.0519955620,-0.0688563362,0.4984000188,-0.0597698080,0.0024907821
0.1286209450,-0.0551146592,0.3000000000,-0.0249709658,0.0160454394,0.9794730768,0.1993777486,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3825957907,-0.0139238574,-0.0487814106,0.4983261588,-0.0274132479,0.0122133270,-0.3794006962,-0.0539787896,-0.0674020749,0.5152776491,-0.0614953111,0.0011251123
0.1470301176,-0.0629066686,0.3000000000,-0.0234142641,0.0161693420,0.9796262665,0.1988031753,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3954144664,-0.0143053327,-0.0452048518,0.5025024493,-0.0303202329,0.0135711996,-0.4002820281,-0.0558861680,-0.0643702368,0.5308382829,-0.0620027483,0.0003040447
0.1654454260,-0.0706841689,0.3000000000,-0.0215623356,0.0160300605,0.9797193380,0.1985651569,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4104025803,-0.0143053327,-0.0441457052,0.5056458116,-0.0357765537,0.0188930163,-0.4209133456,-0.0584712158,-0.0632194821,0.5452743771,-0.0634170522,-0.0012763242
0.1838627762,-0.0784568332,0.3000000000,-0.0193257528,0.0158658714,0.9797748538,0.1985346955,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4236375956,-0.0146868089,-0.0414832159,0.5083161592,-0.0436039418,0.0226848320,-0.4418552943,-0.0623712502,-0.0627527311,0.5583915890,-0.0671052309,-0.0038792304
0.2022822225,-0.0862245282,0.3000000000,-0.0166303407,0.0157899310,0.9798784264,0.1982734963,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4366636534,-0.0150682842,-0.0357734940,0.5112624480,-0.0556691896,0.0235441208,-0.4627743947,-0.0638971552,-0.0616082996,0.5709430320,-0.0735970463,-0.0061006565
0.2207068131,-0.0939800123,0.3000000000,-0.0133760632,0.0153857928,0.9800204975,0.1978488889,0.0075398223,-0.0020611722,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4501784278,-0.0154497596,-0.0329976343,0.5176390925,-0.0702993808,0.0266538682,-0.4847857150,-0.0656975455,-0.0594264358,0.5809640375,-0.0839352118,-0.0066770411
0.2391400399,-0.1017149411,0.3000000000,-0.0091125988,0.0145552743,0.9802725310,0.1969031985,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4674251306,-0.0172177849,-0.0308481345,0.5327968063,-0.0888267938,0.0281384785,-0.5045675915,-0.0680933818,-0.0560255195,0.5891524125,-0.0968587309,-0.0080994865
