0.0000000000,0.0000000000,0.3000000000,0.0148040800,0.0087102267,0.9906547253,0.1353077472,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3156710267,-0.0326161608,-0.1058594659,0.3644998968,-0.0653196722,0.0260172039,-0.3419928253,-0.0650415793,-0.0524528883,0.4777981341,-0.1642046720,0.0276544522
0.0096337766,-0.0026856085,0.3000000000,0.0167159866,0.0086229723,0.9906077481,0.1354345213,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3198672533,-0.0329976343,-0.1043383092,0.3644998968,-0.0653195828,0.0260171443,-0.3473287463,-0.0661860108,-0.0524528883,0.4850366592,-0.1647319283,0.0267727244
0.0192659421,-0.0053769892,0.3000000000,0.0192184359,0.0085048608,0.9905160735,0.1357800695,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3225270165,-0.0329976343,-0.1016632318,0.3644998968,-0.0655211351,0.0256277604,-0.3534159865,-0.0684643041,-0.0524528883,0.4934175211,-0.1662000889,0.0258461222
0.0288961187,-0.0080754776,0.3000000000,0.0218265478,0.0088063483,0.9904193356,0.1360720019,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3259545123,-0.0337605849,-0.0997558534,0.3648813665,-0.0654877797,0.0248453990,-0.3602709483,-0.0707473682,-0.0524528883,0.5010190771,-0.1671861863,0.0249589393
0.0385241934,-0.0107814553,0.3000000000,0.0237622687,0.0092170546,0.9903161745,0.1364707847,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3305234357,-0.0348798932,-0.0982550716,0.3648813665,-0.0652393092,0.0244298412,-0.3678829162,-0.0749097097,-0.0532158390,0.5109111500,-0.1700793843,0.0231175863
0.0481503228,-0.0134943464,0.3000000000,0.0262281475,0.0098847236,0.9902250198,0.1366337683,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3339457084,-0.0368123911,-0.0970855281,0.3663711389,-0.0654877797,0.0248453990,-0.3754904010,-0.0775941399,-0.0543602668,0.5189252235,-0.1752929239,0.0220164490
0.0577756385,-0.0162101232,0.3000000000,0.0283422141,0.0100928846,0.9901641517,0.1366374958,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3369904220,-0.0371938646,-0.0955596268,0.3708985038,-0.0654877797,0.0248453990,-0.3827242442,-0.0783499937,-0.0539787896,0.5276849456,-0.1795206042,0.0249352324
0.0674021354,-0.0189217080,0.3000000000,0.0302048392,0.0100699997,0.9901808763,0.1361179451,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3407694527,-0.0368123911,-0.0933497300,0.3824159194,-0.0654877797,0.0248453990,-0.3870069385,-0.0791561753,-0.0543602668,0.5300602913,-0.1810223423,0.0249737086
0.0770325634,-0.0216192963,0.3000000000,0.0328935256,0.0087470397,0.9902072522,0.1353924033,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3495123326,-0.0341970658,-0.0891845457,0.4018809392,-0.0659844950,0.0256769657,-0.3892957866,-0.0772487968,-0.0555046909,0.5301152945,-0.1800717076,0.0249796434
0.0866633258,-0.0243156907,0.3000000000,0.0351691150,0.0070251444,0.9900570736,0.1360175419,0.0075398223,-0.0051258575,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3578339119,-0.0314717330,-0.0804814832,0.4333857797,-0.0662327260,0.0260929614,-0.3919058362,-0.0764858499,-0.0566491187,0.5297391150,-0.1779961270,0.0246196079
0.0962875506,-0.0270353119,0.3000000000,0.0380396837,0.0047959432,0.9897392888,0.1376449112,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3748223288,-0.0285096455,-0.0702699122,0.4722335227,-0.0685266063,0.0286610048,-0.3926393582,-0.0764858499,-0.0625732965,0.5300602913,-0.1757923491,0.0229780143
0.1059032537,-0.0297849164,0.3000000000,0.0409574661,0.0018403869,0.9894306807,0.1390899959,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3927832381,-0.0229160019,-0.0606820823,0.5176882520,-0.0718799933,0.0326923066,-0.3923476040,-0.0764858499,-0.0683657551,0.5308232307,-0.1715978804,0.0171702526
0.1155112633,-0.0325612862,0.3000000000,0.0438053307,-0.0020129607,0.9891034635,0.1405396008,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4080854219,-0.0159259511,-0.0540735053,0.5604888459,-0.0776493815,0.0405156209,-0.3922528901,-0.0749599487,-0.0743890400,0.5330173352,-0.1676582332,0.0156773020
0.1251131048,-0.0353589221,0.3000000000,0.0465392091,-0.0064257946,0.9888359818,0.1414079638,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4124571122,-0.0107079515,-0.0549058436,0.5815594792,-0.0846659155,0.0431775894,-0.3934920132,-0.0743056818,-0.0795376524,0.5411784889,-0.1670675278,0.0166807286
0.1347118561,-0.0381671442,0.3000000000,0.0491603441,-0.0115687889,0.9885920753,0.1418983172,0.0075398223,-0.0050265482,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4176002265,-0.0048705221,-0.0633115236,0.5640652601,-0.1013744253,0.0398679889,-0.3979676631,-0.0702049167,-0.0827667757,0.5588214201,-0.1675349921,0.0166603141
0.1443092577,-0.0409799750,0.3000000000,0.0517280561,-0.0138571350,0.9883995209,0.1421216915,0.0075398223,-0.0054797396,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4206831140,-0.0111472021,-0.0635156780,0.5453631475,-0.1134028142,0.0311517608,-0.4023284618,-0.0747472953,-0.0855349328,0.6007330770,-0.1736966502,0.0084560004
0.1539122568,-0.0437736107,0.3000000000,0.0522113202,-0.0134629046,0.9886811556,0.1400082166,0.0075398223,-0.0081681414,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4187797217,-0.0131609067,-0.0614474504,0.5252711657,-0.1117701275,0.0320150073,-0.4307570806,-0.0788850107,-0.0897271788,0.6719920190,-0.1847560038,-0.0053000089
0.1635242335,-0.0465362251,0.3000000000,0.0518670121,-0.0131068941,0.9887909563,0.1393932106,0.0075398223,-0.0081681414,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4179064631,-0.0146868089,-0.0589379705,0.5073416329,-0.1010183598,0.0324030151,-0.4606734214,-0.0776302740,-0.0902189687,0.7710022466,-0.1914775888,-0.0143437569
0.1731361480,-0.0492990508,0.3000000000,0.0513601001,-0.0144075632,0.9886608768,0.1403717671,0.0075398223,-0.0081681414,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4186694026,-0.0123979552,-0.0593194477,0.4958116737,-0.0875413926,0.0363344895,-0.4827441506,-0.0760333443,-0.0912081684,0.8708073391,-0.1949366661,-0.0149231766
0.1827390285,-0.0520931001,0.3000000000,0.0511874980,-0.0152456913,0.9883885400,0.1422515483,0.0075398223,-0.0081681414,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4192741825,-0.0091228671,-0.0597009249,0.4804964716,-0.0759489369,0.0338453920,-0.4890190945,-0.0716848540,-0.0952432419,0.9500459172,-0.1997952436,-0.0121481002
0.1923317009,-0.0549220030,0.3000000000,0.0505805992,-0.0160206389,0.9881774606,0.1438410531,0.0075398223,-0.0081681414,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4192089798,-0.0045450489,-0.0606872698,0.4621850683,-0.0617281335,0.0292646640,-0.4739454942,-0.0617010653,-0.1070692057,0.9885011131,-0.2095744922,-0.0135904079
0.2019195456,-0.0577672401,0.3000000000,0.0495617734,-0.0165986332,0.9882333514,0.1437461624,0.0075398223,-0.0081681414,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.4167479750,-0.0001766741,-0.0650415793,0.4369239925,-0.0509030458,0.0261900369,-0.4378565716,-0.0495707252,-0.1157918916,0.9818688435,-0.2187996171,-0.0188769275
