0.0000000000,0.0000000000,0.3000000000,-0.0095361281,-0.0057606947,0.9850597325,0.1718522623,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.3358892202,-0.0963225737,-0.0345235355,0.7661936283,-0.4342540801,0.1039482877,-0.8165484071,-0.1401922703,-0.2058060616,1.7076753378,-0.3124800324,-0.1113696620
0.0000000000,0.0000000000,0.3000000000,-0.0130622430,-0.0086274162,0.9851372605,0.1710541539,0.0081481251,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.2329320270,-0.0844603757,-0.0352621846,0.6938395731,-0.4282637229,0.1007196555,-0.9022298364,-0.1329199210,-0.2000596211,1.6142428670,-0.3541477811,-0.1133773126
0.0000000000,0.0000000000,0.3000000000,-0.0146950805,-0.0097761465,0.9846366520,0.1737214582,0.0075398223,-0.0015198493,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.1359547566,-0.0731505099,-0.0206048269,0.6242692440,-0.4060292187,0.0937738211,-0.9649939742,-0.1227423300,-0.1924544126,1.4993586479,-0.3738135633,-0.1101661078
0.0000000000,0.0000000000,0.3000000000,-0.0155972243,-0.0105484919,0.9840034008,0.1771518084,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,-0.0432378179,-0.0646571194,0.0051737822,0.5605425526,-0.3643479676,0.0816749542,-1.0015699913,-0.1127170770,-0.1936018195,1.3451482183,-0.3761420546,-0.0992422743
0.0000000000,0.0000000000,0.3000000000,-0.0155862473,-0.0104323158,0.9835774542,0.1795094072,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,0.0281442276,-0.0604783860,0.0275844251,0.5297223526,-0.3115121128,0.0665538033,-1.0076821711,-0.1009583272,-0.2004218644,1.1784732667,-0.3713398899,-0.0839535849
0.0000000000,0.0000000000,0.3000000000,-0.0147926234,-0.0104682742,0.9834242115,0.1804117892,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,0.0825585673,-0.0566516926,0.0406194224,0.5372903174,-0.2443109280,0.0523171396,-0.9886144682,-0.0803186171,-0.2046590635,1.0108300991,-0.3685223990,-0.0682728557
0.0000000000,0.0000000000,0.3000000000,-0.0140699214,-0.0096441663,0.9832098211,0.1816795944,0.0075398223,-0.0018849556,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,0.1118710944,-0.0547417402,0.0463492796,0.5791921895,-0.1553777951,0.0422833604,-0.9482052426,-0.0511722583,-0.2027849176,0.8603773906,-0.3732612405,-0.0604498974
0.0000000000,0.0000000000,0.3000000000,-0.0134237073,-0.0068538937,0.9829040867,0.1835003666,0.0075398223,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,0.1127752613,-0.0554948437,0.0436986449,0.6591343145,-0.0386245987,0.0392491990,-0.8892060362,-0.0212408225,-0.1925036486,0.7348265805,-0.3822187926,-0.0595081704
0.0000000000,0.0000000000,0.3000000000,-0.0122444049,-0.0015984783,0.9830729140,0.1827981542,0.0069301546,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,0.0804251602,-0.0551458648,0.0334017588,0.7722710787,0.0936535954,0.0401566510,-0.8152603259,-0.0100864549,-0.1639683116,0.6390412771,-0.3920946243,-0.0670043205
0.0000000000,0.0000000000,0.3000000000,-0.0108703875,0.0053721242,0.9846385448,0.1741835554,0.0069115036,-0.0025132741,0.0000000000,-1.3000000000,0.0000000000,-0.0000000000,0.0000000000,1.3000000000,0.0000000000,0.0000000000,0.0137966756,-0.0457800898,0.0279900131,0.9159864146,0.2066972437,0.0486353329,-0.7357845601,-0.0145414882,-0.1236071479,0.5704603390,-0.4056921067,-0.0795371985
